luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
714.3969742115817 -29.5914580507852 -2.7707761252194034 0.012389852302557734 -99.0497999137564 -11.9343237222438
1523.1759217249419 -9.845841449576689 -3.4024857787908114 0.0026335727808890373 -96.33331648391083 -11.73541903111824
2427.5788069443292 -1.782723161271555 -4.485109743512048 0.03704947370705933 -96.47960916362624 -12.746772805211624
1948.2641463476727 -2.52071056394135 -3.981323982911594 0.053828252278297684 -96.4687870426891 -14.663047860755528
1689.3588698260603 -0.5013974032098609 -3.6806845352351902 0.03370259411467357 -96.43971334778439 -12.589668189412107
1660.5806899671243 -3.088542700010649 -3.529973135993868 0.026031902593652272 -96.42494903066846 -12.30208031589297
1744.9825727115353 -3.3588351887899393 -3.6886238043869897 0.03378683499629612 -96.40626309946313 -12.59333424713248
1675.3097692110387 -2.820478831824879 -3.6324578250520374 0.05100871218990001 -96.39172578590535 -13.983034509511613
2010.2900376475866 -2.334368634241166 -4.045638541487886 0.03897731974150022 -96.37733079561502 -12.849902682964649
1510.2004471909947 -4.402959014100023 -3.268998904390149 0.010540945372264984 -96.3209186012237 -11.893465389046984
1584.2576110566135 -3.167807840299737 -3.4899244689707887 0.044300853278583685 -96.31722492638573 -13.206555629690905
2077.0128701580625 -2.1006582025514433 -4.145964183415536 0.036875658595072226 -96.27854714070563 -12.73797678269879
1918.7171624391567 -3.1185673746220814 -3.9846785625259993 0.05382176918560603 -96.24939072485674 -14.660811023787844
1515.4425802135295 -1.3341362460445971 -3.504721541750591 0.056159603606969165 -96.19113916731874 -16.299228385006092
1524.557421135356 -3.328848810546848 -3.364993430798836 0.030830327353543355 -96.1125441195868 -12.47209085499576
1605.202831347705 -1.4491604900199029 -3.6188405039229377 0.04705020258460144 -96.11204385209118 -13.456711145435536
1788.8676005955217 -2.92561965747916 -3.799765685717566 0.047352933182565386 -96.07566465918492 -13.488507330311869
1582.55442138995 -3.281773100575947 -3.4741178230971412 0.033242553430038325 -96.06171707675475 -12.56988150186422
1960.0526960287173 -1.4392178087310796 -3.92741909979592 0.02537318492232519 -96.03854737863792 -12.28084480765008
1479.3195831854803 -0.878251949263305 -3.3960656991074205 0.05028153096199371 -96.03167869578826 -13.863254319542461
1765.731369123682 -2.082007406662626 -3.792324972425714 0.05353073809576143 -96.00399203833368 -14.56522712101976
2016.2666361962815 -0.8775436423561693 -4.007922205586999 0.026534425259939945 -95.99463208621148 -12.318589223032179
1982.5361697891901 -1.439681156315899 -4.233290912538877 0.053501093458712165 -95.9563391094577 -14.555984556287578
2930.9527110855415 -2.186732996197705 -4.960395694765425 0.04741948836815834 -95.95530788864204 -13.495635372428847
1900.0244628477867 -0.551547358848925 -4.026930621215373 0.04127879385761823 -95.9437814796967 -12.988808002367414
2363.1442013113415 -2.17333245516922 -4.41867507445853 0.04121578296636864 -95.90567113615575 -12.984736487859308
1661.7345348420552 -0.6314081537609404 -3.5116580262981927 0.02753199781452772 -95.89039876542421 -12.352191850926069
2001.9555678368035 -1.314836428426954 -4.231683205111535 0.04975700737373146 -95.85170014618339 -13.784974833885903
1535.0676951147086 -2.6969798299738983 -3.410395437898781 0.04103957133776242 -95.84778873097534 -12.973437610857747
1762.962253733774 -0.8669343383076118 -3.607880463648847 0.02636797773020294 -95.76596018134498 -12.31309083592896
2299.8973525613183 -0.28358790518727517 -4.438641144003925 0.047020861821042044 -95.76458305271461 -13.453682516114409
1542.5853778527346 -0.8436306158202065 -3.3908874148555315 0.0368456754143752 -95.7635520894558 -12.736467258638683
2114.5394563432096 -0.555736026185393 -4.323718490006035 0.04620873705313758 -95.744278790224 -13.373298822576412
2544.410432316092 -0.3131948570220082 -4.620313831949961 0.05130696040416959 -95.738158132886 -14.036636035517152
1648.4787726617365 -0.9651899224767497 -3.4983222060222863 0.03774776022520279 -95.73265608362632 -12.782911094199498
2045.4531801718 -1.6707967934647492 -4.025828187564192 0.05493096994537597 -95.73107658618824 -15.142523967844676
2148.6351971725194 -2.1058399205464795 -4.322382086141613 0.04590511464764313 -95.71239949562371 -13.344831632281284
1660.6044483906269 -2.9141696127088643 -3.6040789187507336 0.0439762633474719 -95.67008223747834 -13.180761947006857
1679.936532099335 -0.49134037364216 -3.7880660781536037 0.04955603260572173 -95.61960012006132 -13.756533717950022
1679.1107837638112 -0.2847285807828861 -3.5968553425579675 0.036992035838015594 -95.56637331143051 -12.743857558197323
1526.802733999236 -1.0577847569378953 -3.4769626729444525 0.04352787570536251 -95.56548860151116 -13.146190760034694
1991.9518945616817 -1.57023488656748 -3.931995901017724 0.027438737618952328 -95.55028892331312 -12.349002154112537
1788.3220605797721 -1.5285739155267848 -3.7584657648024797 0.032563776375583386 -95.53409841673633 -12.541383687693644
2661.7509377304714 -2.3004774183057357 -4.777060190268044 0.0493841178154992 -95.53304051960339 -13.732830904482087
2859.0231590543185 -2.060589518307811 -4.824208456564184 0.04781538820565992 -95.52046999879892 -13.539119491521634
1692.0188255184942 -1.0409547149712495 -3.834789775843393 0.05384158543265262 -95.50227419152314 -14.667663935190658
2036.7395402375246 -2.4605489728655456 -4.102867085397552 0.045244734369136 -95.45091151450251 -13.285578966669467
1815.4070807587934 -1.2440390921938906 -3.8362788168297888 0.03312392571125648 -95.44498413725701 -12.564842102896888
1703.0562682993802 -1.4444120482697294 -3.657382264240956 0.054015368245883065 -95.43791039177626 -14.729863290948819
2263.0024719019602 -1.6874235956771493 -4.451804210082035 0.045338344394417175 -95.4270736445635 -13.29376757421407
2097.3579691318523 -2.314809027854519 -4.199183112397389 0.0446942998040207 -95.41845673470908 -13.238740156385104
1707.6674049300166 -1.6394646627767813 -3.7074159777648763 0.04290515373040049 -95.39634475666907 -13.100078354504154
2737.6497111693607 -2.701421968568276 -4.757285828550453 0.05508032239444046 -95.39605567675366 -15.229528089128454
1534.636703817209 -0.856709495733881 -3.5261698143015723 0.04574572620619435 -95.39415350066886 -13.33020579046514
1553.3198142038425 -1.2864881184290127 -3.5776290227628107 0.05489904854566124 -95.3927376995217 -15.124871120645922
1759.5815087926599 -1.910297187645682 -3.821645648575946 0.055828232755717105 -95.39176363042344 -15.836873170640802
2781.2475666791747 -2.0568911621345762 -4.8933130676890055 0.04924731863828698 -95.36834217874124 -13.714363031074072
1750.1519389264788 -1.6085729333371965 -3.7355578467692547 0.05618509144013775 -95.35966885603294 -16.34549447769118
1885.4956615310125 -1.1995358257755058 -3.788205136487097 0.024439952606805843 -95.35424346943306 -12.251511247848356
1864.7139917215427 -0.7901115589379941 -3.7550388878500165 0.02622165095046709 -95.35156199895886 -12.30828195850019
2454.226902444116 -0.9024919790386114 -4.45743368590012 0.039297570154307716 -95.34818687762424 -12.868113824286201
