luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
74.81097095404321 -3.916441966124868 -0.5374682022717812 13.815643938129465 49.251906530408085 0.0229629576784424 -6.807310739452686 -9.932360959288104
28.60577884663229 1.5547060186724124 -0.527066371415642 11.909979731232836 50.38241918140884 0.0031030352033578706 -6.706625818690211 -9.469721162675242
11.09855178454677 0.011614437929935661 -0.9054843399559626 12.127081902077308 48.854860719255456 0.014030002213202566 -6.638296445891789 -9.697606084114602
15.266854545067083 -3.563253263576108 -0.7317550986765746 12.76456995031773 48.52833489032969 0.04641311359155706 -6.598109135016185 -11.118512534833535
164.12751805228325 -0.22258730101323465 -0.6478197504463356 13.885392613053625 50.185996579094784 0.053462289902482606 -6.562049150925171 -12.269599032543134
33.13013883384792 -5.175214015157213 -0.5318207915749584 13.376220700791611 49.052943157451566 0.030533217790366895 -6.550718416063294 -10.186266608409808
172.35920246355056 0.5911679096096449 -0.579575292981439 13.481116972470216 50.596102118405945 0.028077752407662592 -6.421038103468857 -10.096649520446787
51.32143506225753 -6.234588912234564 -0.5400721857096923 13.99249796911451 48.74663091722456 0.038124984829614635 -6.415390462277709 -10.528575750847676
103.41697109396175 2.1400317805537483 -0.8113461600448375 13.370228440784548 50.20197992778019 0.03967758914295236 -6.410069295593319 -10.61574792818298
65.03175014456369 1.0165902851299222 -1.0905015858359728 13.757880398328467 49.091268076223415 0.056427085917136036 -6.404331281367768 -14.66817876566349
61.66115047134175 1.4184107253092861 -1.1643315937861125 13.78578674827499 49.03138539915054 0.04633835994207891 -6.38811806113292 -11.111288257321856
64.3276967325515 0.7701739112154087 -0.5521182037069757 12.820845160483907 49.95488631837016 0.037563706932400895 -6.344105831720028 -10.498843278320631
41.15439025740132 -9.664308190477588 -0.5958847069704858 14.127667197655663 48.65342300177073 0.040759743445758334 -6.339767951221005 -10.681337960112462
118.62943690878951 -0.3232777139620282 -0.5414633413202754 13.466222244498933 50.08476447895301 0.020207393849532292 -6.287894542322704 -9.853899912963541
33.123721283368695 1.8716278413896248 -1.1090822416619477 13.130785186959898 48.845320009980355 0.0018455097447597295 -6.282552563597527 -9.446539534400669
80.85189785284888 1.4736238345104553 -0.5624685642176421 12.588780387868777 50.687598033236476 0.05178416848906542 -6.215148515914372 -11.854450933946605
46.676844133698026 -4.6504042519068385 -0.6509651275614231 13.57377964766405 48.89939219346393 0.0402202099402916 -6.2010264968501 -10.648098816145469
46.75307557353387 -6.016544264339572 -0.6469672361792747 13.687922621488859 48.77431418332443 0.006999852160906403 -6.1583727658657805 -9.545171562557
230.7032711779756 1.3923971441686902 -0.6764285956129867 14.060723067723258 50.634574959984775 0.004760220347173364 -6.148851112267049 -9.501114748921633
40.84239849900612 0.827117355432712 -0.9785330510087359 13.323783563174416 48.85854596752705 0.023399973173579634 -6.145601617624078 -9.945390095309843
75.13822272253105 2.462827914875298 -0.7050549010791951 12.590921293157699 50.41977825016597 0.00681303547821513 -6.1220843364233275 -9.541421491657555
37.739121149689474 2.6707538577678207 -0.9830369823892785 12.710985072809963 49.540274139181236 0.054447168750093956 -6.119442576397133 -12.629153219846485
71.57728173379269 -0.5965014704003089 -0.6787917901739611 13.606078813257012 49.43229275952677 0.01842388876120281 -6.1129890269911416 -9.806213393913293
126.40798480446402 1.3856834968904082 -0.7614525878798818 13.793286245667097 50.280426786365425 0.049169873953179 -6.093683809214922 -11.42964217117525
81.12314849494358 -2.1001877259036625 -0.8309138204316424 13.970874520094544 49.67240607963573 0.00760246963373693 -6.070195358210859 -9.557364972904704
106.36016393698712 0.2487705675176528 -0.5237015560981388 13.295187373024786 50.68072666529034 0.048078342187277225 -6.05518219711651 -11.294667881947875
128.84267527173793 1.5340397508973247 -0.7999350760256134 13.593714625062436 50.19760218069281 0.029123794300530262 -6.044205359785728 -10.133849625423823
96.93747977242877 -1.1346113034206269 -0.7167351407460973 14.00250867081957 49.44738457809368 0.04084026874807855 -6.04400131604591 -10.686395033106242
36.66042190981753 -4.971231152786157 -0.5683380902539207 13.546286174788948 48.685797594927465 0.0038305327272458987 -6.028398294630464 -9.48338161799683
65.34901736175803 -1.04986009953846 -0.7039040772784981 13.331245420447132 50.04970522988526 0.040555304344595026 -6.023300285512362 -10.668612691243435
103.67080532303832 -0.7337106826605861 -0.5966143890135652 13.644395058829954 50.37318105777427 0.03760837831372647 -6.000097203034953 -10.50117753666198
51.877172816458256 -4.975212157561316 -0.732145965133604 13.64070051356566 49.03544004929047 0.02704315072412759 -5.986985738519275 -10.061169148416711
155.5242835595235 -0.41240240809706563 -0.5541905522346027 13.51529900988643 50.600911509934285 0.040916378493457486 -5.966103799553237 -10.69119842859793
152.9387912167418 0.07052440159962359 -0.6938132630028558 13.776418910338343 50.315880591657574 0.04975592121063754 -5.946497113577304 -11.51040385686831
78.16479944462573 -3.0012587211768604 -0.6461247024807475 13.897781354746765 49.251701150294565 0.051584895705000446 -5.908766666660299 -11.814898192189089
30.878497590716687 1.3355577583546037 -0.6173173390462168 12.304292454936927 49.60566475438626 0.012961246129792695 -5.905202632208451 -9.672880963891775
166.26749480372877 -1.0758240824175012 -0.549078431122159 14.237943523208582 50.169185556787916 0.035001006618272414 -5.877424213778664 -10.373307995035539
166.59731568026905 1.5497940273038964 -0.687005995034189 13.741912374686589 50.49373732119342 0.012501732168962 -5.877158132950856 -9.662435435797832
22.053742899990002 -7.617415608990527 -0.7646419430805017 13.35647799955813 48.538571523504125 0.004728716279844035 -5.828153562105738 -9.500508655218102
51.105886355883584 0.011819309158109803 -1.2214411898015043 14.205988986011413 48.85507551831932 0.018010380337913308 -5.8169529071770905 -9.7954745437278
126.87879773856662 -0.7804088278943766 -0.7189052937549215 14.163410353463956 49.664836607244155 0.0338390393123121 -5.814795831056537 -10.321197804045767
48.493767706095475 1.733668324602803 -1.0318230173638074 13.229289177960062 49.15735192937565 0.02249563060009497 -5.7980154066304435 -9.91861342221659
74.74359243262127 -1.0255482129306515 -0.6885423072941899 13.769936901245467 49.50839251181285 0.03569084604842767 -5.7844442923317185 -10.405580337954573
213.44041068444884 0.747163499830414 -0.7160693998383465 14.173253207803208 50.41721209563185 0.05509104940490984 -5.782480294325106 -12.961663259488246
118.322799539215 -0.643853831132887 -0.7386028644969473 14.250922425840573 49.743244424842075 0.0377427886942836 -5.7490169086438305 -10.508234059117493
