luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
610.6503030678502 1.5554052433656125 -0.9759422856574664 0.01213572420892299 -4.254882633108416 -11.928607896373721
1453.8891296509898 2.2991249348071676 -3.0179140689882296 0.042123150037203794 -4.224849759620909 -13.045029394173588
1048.46024731839 3.460794056624522 -2.119605986923656 0.016400595828920304 -4.203630833304352 -12.029148357083189
428.48692071950904 3.615019893783817 0.0021711548079030862 0.004709806643759483 -4.203453270789768 -11.774560110073548
708.4811867622664 1.493815097413858 -1.3439686642491182 0.016900779091772438 -4.186736306458863 -12.041630428906524
1091.4051947129758 2.7673284506921476 -2.4960721251202718 0.048775814346998826 -4.1558033972649655 -13.6532031553873
445.04654171458196 1.6607281537109984 -0.3358595579152599 0.0041442652100038705 -4.1470971414394215 -11.763745829226279
320.1722794707053 3.1080726291679355 0.4346826119958216 0.028180422212525744 -4.145225509093637 -12.374655172035563
1281.5428131096503 2.3782085007609055 -2.858993846346055 0.05087266264884331 -4.133413844506768 -13.959506248202901
740.7200207380728 2.964693128529106 -1.68529162960019 0.05223186918810473 -4.133138110897844 -14.22388334255953
675.8129492205596 1.7185671086685375 -1.313425812413815 0.03809230880065677 -4.1319357107230745 -12.801235434722907
361.75192097227296 3.748650785681626 0.004795894036791815 0.03325562403841127 -4.130881559994409 -12.570438308010345
725.3911089371885 1.7068818722435957 -1.440763610261841 0.03697048958080722 -4.122912945430205 -12.742766170679044
406.7687435120012 3.5795477173742825 -0.2362646678635718 0.019291808111705444 -4.119071055358052 -12.103550585922974
859.1837438945444 3.273347782951788 -1.8895837854010091 0.046309762640049164 -4.057974879522862 -13.382953398090288
1281.9313342852413 2.670288548931211 -2.5120496150548153 0.02093334420230526 -4.054881698566776 -12.148395623463518
1277.78432278405 2.456803175487863 -2.82881096369891 0.04462625541854167 -4.016584927146987 -13.233099420207967
831.2646616542303 1.7943381874212818 -1.8384891972878497 0.030256794818719724 -4.013885702925001 -12.45018251786622
1138.5376138639858 2.011243894069281 -2.316023382997492 0.031329943723084015 -4.001114253262086 -12.491574852374576
820.7898136407418 1.6818302815247606 -1.4738705251262059 0.002624738906430491 -3.9739182175119674 -11.735255725686688
297.6368937633704 2.617442801413702 0.401290080972867 0.040819361271626727 -3.9591967649068427 -12.959494634955298
1251.1854767603188 1.846129113748603 -2.455183328140266 0.0058527020797999344 -3.9556947098504764 -11.796778151652479
1321.757972030775 2.928201952854984 -2.6864307735269644 0.01788641117578895 -3.9464494033673003 -12.066692468262822
401.0794081000109 3.955168613216415 -0.13349779293218855 0.031035181101947473 -3.944962568458111 -12.480033862117775
271.2516570566815 2.2005859124850318 0.7977983153860313 0.019008812867847287 -3.933852012427556 -12.096018678930001
872.7605003937498 3.172248920717621 -1.804216492288122 0.04042954853893282 -3.911656820897422 -12.935279807664584
959.24835514267 2.545457438865718 -2.1578172682038055 0.02727226887661773 -3.908861787850703 -12.343333736110516
276.4091124757753 4.11668077137535 0.7012751894692926 0.003890158530905303 -3.901639208169156 -11.758924622114233
746.2299629703949 2.537273573520075 -1.628400988641597 0.02545169323480559 -3.8986345991471323 -12.283352188316613
556.1811390607218 1.6017819305450018 -0.7142801349505685 0.0009701120915312344 -3.890785374925944 -11.70512874635788
574.0079859809193 3.100749977276017 -0.7303051454188312 0.01714085184880788 -3.883421270878541 -12.047677235172191
396.5744361777936 3.9129235045572486 -0.14172993460039773 0.02024105578506041 -3.8633190998962728 -12.129237253305442
601.8504342996148 1.842632648034158 -1.0068610805953964 0.002861171815228676 -3.8530470316154313 -11.739635710710843
737.6084127796107 3.119506665208249 -1.592423023367639 0.053666241288525124 -3.8375027393254206 -14.608596983459666
871.3719935029017 2.256620993649669 -1.5894460085521187 0.012297238655942606 -3.8098275048459955 -11.932236878980094
790.3983867548359 1.8599968347892997 -1.6960722608879792 0.02104598914081148 -3.8063623235041675 -12.151547972879785
637.3849793659095 3.3408195330369637 -1.2874311386357902 0.04112441142393215 -3.7981333491996674 -12.978861713553993
1058.2510757176688 2.3062371301273927 -2.212537673434432 0.003759196793020851 -3.7957841033019655 -11.756448911140225
1367.9229566730155 2.393323800833656 -2.949229535479047 0.04355676462596841 -3.79168898529847 -13.148382466541282
