luminosity_distance timeshift x0 x1 c Ebv log_likelihood log_prior
2198.943562543822 4.650190733659482 0.0002226913625313105 -3.067224540564344 -0.26482680702970873 0.012618890678493574 -9.146103377257345 -14.752914091161074
1625.3769075696564 -7.230656622299827 0.0006368237924674488 1.0299274460497623 -0.4032370910252805 0.04353500691748277 -9.016237273010196 -15.960142051822702
439.2453782083815 -12.559446795108087 0.0014574517213836221 -2.9272184164258106 -0.40541420779976023 0.03197182713580858 -8.999023750184596 -15.33058810484614
1597.869145830403 -2.834161881822663 0.0007433410334944269 -4.151232217946317 -0.3587989523400962 0.04231717905920114 -8.961681233759506 -15.87181869031578
932.5650191192047 -5.973279283994653 0.0003954524753777954 3.6404160692338134 0.315628033643365 0.01708543417799776 -8.91961804293625 -14.859688875918387
1283.5501896516096 -1.9373947491878347 0.0006300912191189042 -3.880418717785554 -0.06966355895233939 0.03374271576283913 -8.871506223411236 -15.40482327396229
512.896101371011 6.277823082371583 0.00037382917595733974 4.610237304987439 -0.19380620074047833 0.05322998467421701 -8.813497926403112 -17.288611444747325
947.7023166784828 1.4253136320720685 0.0002368867408236541 1.1695611473938285 0.41578125659109555 0.015082759076626751 -8.783037510039607 -14.810399562224813
730.3760343165102 0.6971314939006561 0.0003177468528053619 3.0548617108978444 -0.4649075738668042 0.017240336606356394 -8.767408208004614 -14.86360446835665
783.0436623500698 -0.6034452535740478 0.00023260174238446876 2.3439575496620657 -0.23792507622118308 0.004743808788423222 -8.721897115794285 -14.588624757832823
1681.0074806308337 7.622968917934546 0.00038362723072652517 -4.025798989358198 0.15859868408655542 0.03378054442887457 -8.681509849774438 -15.406470741455514
940.2971153904003 0.4775234576297862 0.00026918635024258285 -3.2565971763167565 0.26690277679834284 0.02726933348546889 -8.657609283635699 -15.156644787747245
364.9829536196605 11.926113852652005 0.0002349929728774118 4.378912510468149 0.4758462760624159 0.040212146527109166 -8.621529356719911 -15.735436126452026
162.449788593739 -12.33807415295187 0.000974006582871287 3.6421447508855636 -0.2680009844568314 0.05645968108284102 -8.617781163849333 -19.87256474554468
